date,home_team,home_team_score,visit_team,visit_team_score
2011-02-25,Los,108,LA,95
2011-02-27,Oklahoma City,87,Los,90
2011-03-01,Minnesota,79,Los,90
2011-03-04,Los,92,Charlotte,84
2011-03-06,San Antonio,83,Los,99
2011-03-08,Atlanta,87,Los,101
2011-03-10,Miami,94,Los,88
2011-03-12,Dallas,91,Los,96
2011-03-14,Los,97,Orlando,84
2011-03-18,Los,106,Minnesota,98
2011-03-20,Los,84,Portland,80
2011-03-22,Los,139,Phoenix,137 3OT
2011-03-25,Los,112,LA,104
2011-03-27,Los,102,New Orleans,84
2011-03-31,Los,110,Dallas,82
2011-04-01,Utah,85,Los,96
2011-04-03,Los,90,Denver,95
2011-04-05,Los,85,Utah,86
2011-04-06,Golden State,95,Los,87
2011-04-08,Portland,93,Los,86
2011-04-10,Los,106,Oklahoma City,120
2011-04-12,Los,102,San Antonio,93
2011-04-13,Sacramento,108 OT,Los,116
2012-12-25,Los,87,Chicago,88
2012-12-26,Sacramento,100,Los,91
2012-12-27,Los,96,Utah,71
2012-12-29,Los,99,NY Knicks,82
2012-12-31,Los,92,Denver,89
2012-01-01,Denver,99,Los,90
2012-01-03,Los,108,Houston,99
2012-01-05,Portland,107,Los,96
2012-01-06,Los,97,Golden State,90
2012-01-08,Los,90,Memphis,82
2012-01-10,Los,99,Phoenix,83
2012-01-11,Utah,87 OT,Los,90
2012-01-13,Los,97,Cleveland,92
2012-01-14,LA,102,Los,94
2012-01-16,Los,73,Dallas,70
2012-01-19,Miami,98,Los,87
2012-01-20,Orlando,92,Los,80
2012-01-22,Los,96,Indiana,98
2012-01-25,Los,96,LA,91
2012-01-28,Milwaukee,100,Los,89
2012-01-29,Minnesota,101,Los,106
2012-01-31,Los,106,Charlotte,73
2012-02-03,Denver,89,Los,93
2012-02-04,Utah,96,Los,87
2012-02-06,Philadelphia,95,Los,90
2012-02-09,Boston,87 OT,Los,88
2012-02-10,NY Knicks,92,Los,85
2012-02-12,Toronto,92,Los,94
2012-02-14,Los,86,Atlanta,78
2012-02-17,Los,111,Phoenix,99
2012-02-19,Phoenix,102,Los,90
2012-02-20,Los,103,Portland,92
2012-02-22,Dallas,91,Los,96
2012-02-23,Oklahoma City,100,Los,85
2012-02-29,Los,104,Minnesota,85
2012-03-02,Los,115,Sacramento,107
2012-03-04,Los,93,Miami,83
2012-03-06,Detroit,88,Los,85 OT
2012-03-07,Washington,106,Los,101
2012-03-09,Minnesota,102,Los,105
2012-03-11,Los,97,Boston,94
2012-03-13,Memphis,111 2OT,Los,116
2012-03-14,New Orleans,101 OT,Los,107
2012-03-16,Los,97,Minnesota,92
2012-03-18,Los,99,Utah,103
2012-03-20,Houston,107,Los,104
2012-03-21,Dallas,93,Los,109
2012-03-23,Los,103,Portland,96
2012-03-25,Los,96,Memphis,102
2012-03-27,Golden State,101,Los,104
2012-03-29,Los,93,Oklahoma City,102
2012-03-31,Los,88,New Orleans,85
2012-04-01,Los,120,Golden State,112
2012-04-03,Los,91,Brooklyn,87
2012-04-04,LA,108,Los,113
2012-04-06,Los,107,Houston,112
2012-04-07,Phoenix,125,Los,105
2012-04-09,New Orleans,91,Los,93
2012-04-11,San Antonio,84,Los,98
2012-04-13,Los,103,Denver,97
2012-04-15,Los,112,Dallas,108 OT
2012-04-17,Los,91,San Antonio,112
2012-04-18,Golden State,87,Los,99
2012-04-20,San Antonio,121,Los,97
2012-04-22,Los,114,Oklahoma City,106 2OT
2012-04-26,Sacramento,113,Los,96
2013-10-30,Los,91,Dallas,99
2013-10-31,Portland,116,Los,106
2013-11-02,Los,95,LA,105
2013-11-04,Los,108,Detroit,79
2013-11-07,Utah,95,Los,86
2013-11-09,Los,101,Golden State,77
2013-11-11,Los,103,Sacramento,90
2013-11-13,Los,82,San Antonio,84
2013-11-16,Los,114,Phoenix,102
2013-11-18,Los,119,Houston,108
2013-11-20,Los,95,Brooklyn,90
2013-11-21,Sacramento,113,Los,97
2013-11-23,Memphis,106,Los,98
2013-11-24,Dallas,89,Los,115
2013-11-27,Los,77,Indiana,79
2013-11-30,Los,122,Denver,103
2013-12-02,Los,103,Orlando,113
2013-12-04,Houston,107,Los,105
2013-12-05,New Orleans,87,Los,103
2013-12-07,Oklahoma City,114,Los,108
2013-12-09,Los,110,Utah,117
2013-12-11,Cleveland,100,Los,94
2013-12-13,NY Knicks,116,Los,107
2013-12-14,Washington,96,Los,102
2013-12-16,Philadelphia,98,Los,111
2013-12-18,Los,101,Charlotte,100
2013-12-22,Golden State,115 OT,Los,118
2013-12-25,Los,100,NY Knicks,94
2013-12-26,Denver,126,Los,114
2013-12-28,Los,104,Portland,87
2013-01-01,Los,99,Philadelphia,103
2013-01-04,LA,107,Los,102
2013-01-06,Los,105,Denver,112
2013-01-08,Houston,125,Los,112
2013-01-09,San Antonio,108,Los,105
2013-01-11,Los,101,Oklahoma City,116
2013-01-13,Los,113,Cleveland,93
2013-01-15,Los,104,Milwaukee,88
2013-01-17,Los,90,Miami,99
2013-01-20,Toronto,108,Los,103
2013-01-21,Chicago,95,Los,83
2013-01-23,Memphis,106,Los,93
2013-01-25,Los,102,Utah,84
2013-01-27,Los,105,Oklahoma City,96
2013-01-29,Los,111,New Orleans,106
2013-01-30,Phoenix,92,Los,86
2013-02-01,Minnesota,100,Los,111
2013-02-03,Detroit,97,Los,98
2013-02-05,Brooklyn,83,Los,92
2013-02-07,Boston,116,Los,95
2013-02-08,Charlotte,93,Los,100
2013-02-10,Miami,107,Los,97
2013-02-12,Los,91,Phoenix,85
2013-02-14,Los,101,LA,125
2013-02-20,Los,113,Boston,99
2013-02-22,Los,111,Portland,107
2013-02-24,Dallas,99,Los,103
2013-02-25,Denver,119,Los,108
2013-02-28,Los,116,Minnesota,94
2013-03-03,Los,99,Atlanta,98
2013-03-05,Oklahoma City,122,Los,105
2013-03-06,New Orleans,102,Los,108
2013-03-08,Los,118,Toronto,116 OT
2013-03-10,Los,90,Chicago,81
2013-03-12,Orlando,97,Los,106
2013-03-13,Atlanta,96,Los,92
2013-03-15,Indiana,93,Los,99
2013-03-17,Los,113,Sacramento,102
2013-03-18,Phoenix,99,Los,76
2013-03-22,Los,100,Washington,103
2013-03-25,Golden State,109,Los,103
2013-03-27,Minnesota,117,Los,120
2013-03-28,Milwaukee,113,Los,103
2013-03-30,Sacramento,98,Los,103
2013-04-02,Los,101,Dallas,81
2013-04-05,Los,86,Memphis,84
2013-04-07,LA,109,Los,95
2013-04-09,Los,104,New Orleans,96
2013-04-10,Portland,106,Los,113
2013-04-12,Los,118,Golden State,116
2013-04-14,Los,91,San Antonio,86
2013-04-17,Los,99,Houston,95 OT
2014-10-29,Los,116,LA,103
2014-10-30,Golden State,125,Los,94
2014-11-01,Los,85,San Antonio,91
2014-11-03,Los,105,Atlanta,103
2014-11-05,Dallas,123,Los,104
2014-11-07,Houston,98,Los,99
2014-11-08,New Orleans,96,Los,85
2014-11-10,Los,90,Minnesota,113
2014-11-12,Los,116,New Orleans,95
2014-11-13,Denver,111,Los,99
2014-11-15,Los,86,Memphis,89
2014-11-17,Los,114,Detroit,99
2014-11-22,Los,102,Golden State,95
2014-11-24,Los,100,Sacramento,86
2014-11-26,Washington,116,Los,111
2014-11-27,Brooklyn,94,Los,99
2014-11-29,Detroit,102,Los,106
2014-12-01,Los,108,Portland,114
2014-12-06,Sacramento,100,Los,106
2014-12-08,Los,94,Toronto,106
2014-12-10,Los,108,Phoenix,114
2014-12-13,Oklahoma City,122,Los,97
2014-12-14,Charlotte,85,Los,88
2014-12-16,Atlanta,114,Los,100
2014-12-17,Memphis,92,Los,96
2014-12-20,Los,104,Minnesota,91
2014-12-21,Golden State,102,Los,83
2014-12-23,Phoenix,117,Los,90
2014-12-25,Los,95,Miami,101
2014-12-27,Utah,105,Los,103
2014-12-29,Los,104,Philadelphia,111
2014-12-31,Los,79,Milwaukee,94
2014-01-03,Los,110,Utah,99
2014-01-05,Los,115,Denver,137
2014-01-07,Dallas,110,Los,97
2014-01-08,Houston,113,Los,99
2014-01-10,LA,123,Los,87
2014-01-14,Los,118,Cleveland,120
2014-01-15,Phoenix,121,Los,114
2014-01-17,Boston,104,Los,107
2014-01-19,Toronto,106,Los,112
2014-01-20,Chicago,102,Los,100 OT
2014-01-23,Miami,109,Los,102
2014-01-24,Orlando,114,Los,105
2014-01-26,NY Knicks,110,Los,103
2014-01-28,Los,92,Indiana,104
2014-01-31,Los,100,Charlotte,110
2014-02-04,Minnesota,109,Los,99
2014-02-05,Cleveland,108,Los,119
2014-02-07,Philadelphia,98,Los,112
2014-02-09,Los,86,Chicago,92
2014-02-11,Los,79,Utah,96
2014-02-13,Los,103,Oklahoma City,107
2014-02-19,Los,108,Houston,134
2014-02-21,Los,101,Boston,92
2014-02-23,Los,102,Brooklyn,108
2014-02-25,Indiana,118,Los,98
2014-02-26,Memphis,108,Los,103
2014-02-28,Los,126,Sacramento,122
2014-03-03,Portland,106,Los,107
2014-03-04,Los,125,New Orleans,132
2014-03-06,Los,94,LA,142
2014-03-07,Denver,134,Los,126
2014-03-09,Los,114,Oklahoma City,110
2014-03-13,Oklahoma City,131,Los,102
2014-03-14,San Antonio,119,Los,85
2014-03-19,Los,109,San Antonio,125
2014-03-21,Los,107,Washington,117
2014-03-23,Los,103,Orlando,94
2014-03-25,Los,127,NY Knicks,96
2014-03-27,Milwaukee,108,Los,105
2014-03-28,Minnesota,143,Los,107
2014-03-30,Los,115,Phoenix,99
2014-04-01,Los,112,Portland,124
2014-04-02,Sacramento,107,Los,102
2014-04-04,Los,95,Dallas,107
2014-04-06,LA,120,Los,97
2014-04-08,Los,130,Houston,145
2014-04-11,Los,95,Golden State,112
2014-04-13,Los,90,Memphis,102
2014-04-14,Utah,104,Los,119
2014-04-16,San Antonio,100,Los,113
2015-10-28,Los,90,Houston,108
2015-10-29,Phoenix,119,Los,99
2015-10-31,Los,111,LA,118
2015-11-01,Golden State,127,Los,104
2015-11-04,Los,106,Phoenix,112
2015-11-09,Los,107,Charlotte,92
2015-11-11,Memphis,107,Los,102
2015-11-12,New Orleans,109,Los,102
2015-11-14,Los,80,San Antonio,93
2015-11-16,Los,115,Golden State,136
2015-11-18,Atlanta,109,Los,114
2015-11-19,Houston,92,Los,98
2015-11-21,Dallas,140,Los,106
2015-11-23,Los,94 OT,Denver,101
2015-11-26,Los,93,Memphis,99
2015-11-28,Los,119,Minnesota,120
2015-11-30,Los,129,Toronto,122 OT
2015-12-02,Detroit,96,Los,106
2015-12-03,Washington,111,Los,95
2015-12-05,Boston,113,Los,96
2015-12-07,Los,87,New Orleans,104
2015-12-09,Los,98,Sacramento,95
2015-12-12,San Antonio,110 OT,Los,112
2015-12-14,Minnesota,94,Los,100
2015-12-15,Indiana,110,Los,91
2015-12-19,Los,103,Oklahoma City,104
2015-12-21,Sacramento,108,Los,101
2015-12-23,Los,115,Golden State,105
2015-12-25,Chicago,113,Los,93
2015-12-26,Dallas,102,Los,98
2015-12-28,Los,107,Phoenix,116
2015-12-30,Denver,103,Los,111
2015-01-02,Los,106,Memphis,109
2015-01-04,Los,88,Indiana,87
2015-01-05,Portland,98,Los,94
2015-01-07,LA,114,Los,89
2015-01-09,Los,101,Orlando,84
2015-01-11,Los,94,Portland,106
2015-01-13,Los,75,Miami,78
2015-01-15,Los,102,Cleveland,109
2015-01-16,Utah,94,Los,85
2015-01-19,Phoenix,115,Los,100
2015-01-21,New Orleans,96,Los,80
2015-01-23,San Antonio,99,Los,85
2015-01-25,Los,87,Houston,99
2015-01-27,Los,92,Washington,98
2015-01-29,Los,123,Chicago,118 2OT
2015-02-01,NY Knicks,92,Los,80
2015-02-04,Milwaukee,113,Los,105 OT
2015-02-06,Orlando,103,Los,97 OT
2015-02-08,Cleveland,120,Los,105
2015-02-10,Los,96,Denver,106
2015-02-11,Portland,102,Los,86
2015-02-20,Los,105,Brooklyn,114
2015-02-22,Los,118,Boston,111 OT
2015-02-25,Utah,97,Los,100
2015-02-27,Los,101,Milwaukee,93
2015-03-01,Los,101,Oklahoma City,108
2015-03-03,Charlotte,104,Los,103
2015-03-04,Miami,100,Los,94
2015-03-06,Memphis,97,Los,90
2015-03-08,Los,93,Dallas,100
2015-03-10,Los,93,Detroit,85
2015-03-12,Los,94,NY Knicks,101
2015-03-15,Los,86,Atlanta,91
2015-03-16,Golden State,108,Los,105
2015-03-19,Los,73,Utah,80
2015-03-22,Los,101,Philadelphia,87
2015-03-24,Oklahoma City,127,Los,117
2015-03-25,Minnesota,99 OT,Los,101
2015-03-27,Toronto,94,Los,83
2015-03-29,Brooklyn,107,Los,99
2015-03-30,Philadelphia,111 OT,Los,113
2015-04-01,Los,92,New Orleans,113
2015-04-03,Los,77,Portland,107
2015-04-05,Los,78,LA,106
2015-04-07,LA,105,Los,100
2015-04-08,Denver,119,Los,101
2015-04-10,Los,106,Minnesota,98
2015-04-12,Los,106,Dallas,120
2015-04-13,Sacramento,102,Los,92
2015-04-15,Los,99,Sacramento,122
